X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566588.6711236946,5932848.496028818,2.1698961077034045,4.487539431271163,4.043714907021962,0.0,-7.187920140800998,0.9813056327402592,7.254595556981823,1.3365526742470013,0.2430939226519337
566589.3343246684,5932848.45493244,2.1760292871404334,4.522658473553977,4.088113585161562,0.0,-6.9161708077881485,0.9206019341945648,6.977171816986002,1.3754693474546955,0.24861878453038674
566589.95354869,5932848.468428573,2.7585646810141364,4.568632825160194,4.157624992554295,0.0,-6.688575746840797,0.9184267148375511,6.751337138060447,1.3777158428802274,0.2541436464088398
566590.4711720916,5932848.552232101,2.803627638885422,4.652297040935184,4.090584324804311,0.0,-6.562893734546378,1.0031143305823207,6.639112330060979,1.3807463627565408,0.2596685082872928
566590.9613698841,5932848.601395967,2.697697164040227,4.702605050511193,4.073117697445432,0.0,-6.462752292747609,1.013874065130949,6.541796986865278,1.433006253924209,0.26519337016574585
566591.5191704535,5932848.567233644,2.903446909099089,4.783225082873761,4.079598734605074,0.0,-6.29688849451486,0.9776137564331293,6.372325585617932,1.4346654521502538,0.27071823204419887
566592.0289278291,5932848.830416114,3.183815163054595,4.859790939283918,3.7435924102972704,0.0,-6.179069824167527,1.2390975095331669,6.302084300457192,1.4497799358937626,0.27624309392265195
566592.5744624014,5932848.882449755,3.2300094930409253,5.0442643055105325,3.6814480551196747,0.0,-6.025350450188853,1.3011153591796756,6.164231438345276,1.5126365526502568,0.281767955801105
566593.0223469312,5932848.903334824,3.4653161850261407,5.006540066587414,3.745041391974914,0.0,-5.969365669530816,1.3277814984321594,6.1152538953139,1.5200792167050043,0.287292817679558
566593.5425990117,5932849.129562526,3.794327342354929,5.033051732247956,3.6951887891983075,0.0,-5.840974599239416,1.5619956133887172,6.04622316534923,1.522465560649089,0.292817679558011
566595.561977636,5932848.878323518,4.033082644281522,4.1449283401663095,1.8283193320061346,0.0,-4.213278655894101,1.3250223556533456,4.416718383052506,1.5315653763507506,0.2983425414364641
566595.8586060146,5932848.565761181,4.149399374266093,4.6114136221521065,2.034872493964602,0.0,-4.30737796635367,1.0432935571298003,4.431925810680683,1.5506565959316745,0.30386740331491713
566596.3012044501,5932848.661029388,4.264319537104054,4.579228724946224,2.1506772552496503,0.0,-4.256681632832624,1.132942465133965,4.404871979138377,1.5584815324474834,0.30939226519337015
566596.7540081068,5932848.658656469,4.355671260435037,4.630298654910912,2.155069800464307,0.0,-4.195593865006231,1.1438923310488462,4.348735166127076,1.5894789068929998,0.3149171270718232
566597.2829714639,5932848.65905276,4.589153323783863,4.640031030792669,2.1794897093198053,0.0,-4.058344117249362,1.1576782604679465,4.220234108289799,1.7151609961560685,0.32044198895027626
566597.9210896711,5932848.635233897,4.460139220576164,4.6696459529615515,2.212682546029162,0.0,-3.811058313702233,1.1633359380066395,3.98466008275445,1.7370043127501835,0.3259668508287293
566598.5902664791,5932848.616703353,4.675770758632654,4.700882406076129,2.2563200394839718,0.0,-3.5329798003658652,1.1705145025625825,3.7218342884258777,1.740495513632291,0.3314917127071823
566599.2283125875,5932848.561119946,4.856401643735682,4.733446057475188,2.30487456907909,0.0,-3.2844371392857283,1.1585876941680908,3.4827938163200463,1.7652632513951951,0.3370165745856354
566599.9162856698,5932848.613069608,5.093217837578689,4.819369548793077,2.3671255947794836,0.0,-2.988357781432569,1.2043613586574793,3.2219200039845615,1.7758012671628642,0.3425414364640884
566600.5139574094,5932848.609953238,5.14788487549855,4.85711678174901,2.43117000417939,0.0,-2.781757231685333,1.2273631552234292,3.0404923303362663,1.8185762269629442,0.34806629834254144
566601.1460263969,5932848.583852032,5.296964524158764,4.895365595689816,2.4995367400243236,0.0,-2.5403816680191085,1.2325266683474183,2.8235900919565387,1.833369176764945,0.35359116022099446
566601.7570196646,5932848.541145603,5.589505032578612,4.935457726244561,2.571170775192604,0.0,-2.3190305017633364,1.2322214981541038,2.626075453718315,1.8409072520289789,0.35911602209944754
566602.351683425,5932848.563678444,5.587461680542889,4.975298726916881,2.6453214772256657,0.0,-2.1163090131012723,1.255053979344666,2.460472379443135,1.868125438260074,0.36464088397790057
566602.956198603,5932848.547380639,5.893897735259038,5.01763114596316,2.725292343271657,0.0,-1.9028937892289832,1.2644400233402848,2.2846910832125684,1.878642201433129,0.3701657458563536
566603.5927566353,5932848.62641015,6.070007612636484,5.05872201629525,2.8133150449196704,0.0,-1.6568647855892777,1.3102142792195082,2.112312092280991,1.9243927317980125,0.3756906077348066
566604.1825138729,5932848.780968756,6.255935919395811,5.098330461006307,2.8981717205245707,0.0,-1.449799518682994,1.3801224874332547,2.0016634893738745,1.9650147894266332,0.3812154696132597
566604.6995534853,5932849.061926602,6.348272378606477,5.132770903170681,2.9749553819444676,0.0,-1.2841154240304604,1.487390567548573,1.9650147894266332,1.9905395736272748,0.3867403314917127
566605.1467043636,5932849.449222539,6.497199038483687,5.161554114752145,3.043665765223783,0.0,-1.1429206933826208,1.6297177923843265,1.9905395736272748,2.0016634893738745,0.39226519337016574
566605.489695469,5932849.92823858,6.542307149855585,5.183154078828032,3.0988644290879224,0.0,-1.0402524494566023,1.7991151055321097,2.07820603443313,2.0166877021725576,0.39779005524861877
566605.7442678756,5932850.471100419,6.362820736020416,5.199328100655848,3.1428298536607855,0.0,-0.9656715164892375,1.9938075840473175,2.2153532810735235,2.0180433272227067,0.40331491712707185
566605.880531986,5932851.051583093,6.321340752913658,5.208796301858389,3.1708468714571443,0.0,-0.9336502113146707,2.196464542299509,2.3866627752296554,2.020955756454403,0.4088397790055249
566606.0048387027,5932851.62998015,6.415522433911128,5.22060279132315,3.1995618729927986,0.0,-0.9064404951641336,2.3951366897672415,2.560920563770493,2.035114749106636,0.4143646408839779
566606.0622776304,5932852.23463566,6.298156957593758,5.230048557903478,3.220280757724963,0.0,-0.9011042674537748,2.611328376457095,2.7624309566961944,2.0457511510451094,0.4198895027624309
566606.0789808513,5932852.786203251,6.344700858384865,5.239922837114998,3.2005466902079367,0.0,-0.8950150123564526,2.7710973219946027,2.9120494913907424,2.0567084759350527,0.425414364640884
566605.9716347068,5932853.317531689,6.367193284236186,5.249459167769172,3.164712582220194,0.0,-0.9283652931917459,2.917531688697636,3.0616749128798566,2.0636710937802203,0.430939226519337
566605.652423537,5932853.796172673,6.363758921236569,5.204402465369677,3.1094213467748437,0.0,-1.0870243492536247,2.8105346839874983,3.013424488147492,2.07820603443313,0.43646408839779005
566605.2420006974,5932854.213189838,6.500048177710811,5.170693986502934,3.0731049816253386,0.0,-1.1901323990896344,2.7038091123104095,2.954149428037731,2.0792998927104445,0.4419889502762431
566604.723233443,5932854.507679979,6.465625451867014,5.13205862365178,2.988812567703541,0.0,-1.272807119297795,2.575721288099885,2.87304335451209,2.109936217922626,0.44751381215469616
566604.205022776,5932854.718014175,6.3205017816370885,5.130605573969658,2.9309514365338707,0.0,-1.2454689780715853,2.5193621534854174,2.810405421954875,2.110157250415548,0.4530386740331492
566603.5253650357,5932854.813232406,6.4349636501194585,5.06725950015199,2.815589158184978,0.0,-1.3675909559242427,2.373950567096472,2.7396982165456554,2.112312092280991,0.4585635359116022
566602.9344981579,5932854.930257803,6.256160528323891,5.0189751808694965,2.761416932796,0.0,-1.3764025325654075,2.3178850607946515,2.6957513028296014,2.141449101690163,0.46408839779005523
