X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566583.2583704336,5932849.240204199,3.183815163054595,5.329581037522697,3.717592177558155,0.0,-14.949627219699323,1.6488855946809053,15.040285160605203,4.446098286958822,0.27624309392265195
566583.7391225237,5932849.174719443,3.2300094930409253,5.462012665259345,3.743385072171259,0.0,-14.860690327943303,1.5933850463479757,14.94586875791946,4.55677391150368,0.281767955801105
566584.227711714,5932849.216196039,3.4653161850261407,5.585989779064156,3.7622218152233695,0.0,-14.764000886701979,1.6406427128240466,14.85487901982643,4.649969960963566,0.287292817679558
566584.594817084,5932849.246704197,3.794327342354929,5.674956249367779,3.8023874548263503,0.0,-14.78875652689021,1.679137283936143,14.883777129141052,4.694095638326198,0.292817679558011
566590.4527364039,5932846.014173268,4.033082644281522,3.7057136701904936,1.9904908444304557,0.0,-9.322519887937233,-1.5391278937458992,9.448719052564318,4.775334891565978,0.2983425414364641
566591.2947550103,5932846.141227144,4.149399374266093,3.8294609019692474,2.072455982471725,0.0,-8.871228970703669,-1.3812404796481133,8.978113872817087,4.805729557142716,0.30386740331491713
566591.8151823226,5932846.195055799,4.264319537104054,3.849466352383778,2.0777506467352396,0.0,-8.742703760275617,-1.3330311244353652,8.84374587031145,4.901122320595633,0.30939226519337015
566592.2813338831,5932846.220554751,4.355671260435037,3.8715512554486113,2.0882070346965826,0.0,-8.668268088717014,-1.2942093862220645,8.76435106515337,4.947994067196994,0.3149171270718232
566592.7227855874,5932846.244607977,4.589153323783863,3.896020037239006,2.1038147168193517,0.0,-8.618529993691482,-1.2567665232345462,8.70967974991519,4.954185419021158,0.32044198895027626
566593.2281169508,5932846.251392973,4.460139220576164,3.922667429788813,2.1279032856942135,0.0,-8.504031033953652,-1.2205049861222506,8.591168503038228,4.9922482962032815,0.3259668508287293
566593.7640159017,5932846.263775949,4.675770758632654,3.9518272391352665,2.161318476287638,0.0,-8.359230377711356,-1.1824129009619355,8.442442346620648,4.996790523923204,0.3314917127071823
566594.2460682568,5932846.252712046,4.856401643735682,3.982728215278382,2.196834015307201,0.0,-8.266681469976902,-1.1498202057555318,8.346263177711517,5.0238424909879615,0.3370165745856354
566594.7123622696,5932846.301573663,5.093217837578689,4.016854802741993,2.2387214638781656,0.0,-8.1922811815748,-1.107134586200118,8.26675377339528,5.0424099156180855,0.3425414364640884
566595.2020287106,5932846.312344928,5.14788487549855,4.052615673967884,2.2868114723184623,0.0,-8.093685930478387,-1.0702451542019844,8.16413967490247,5.052095116990448,0.34806629834254144
566595.70103278,5932846.31675667,5.296964524158764,4.090408095055356,2.3410589021335553,0.0,-7.98537528491579,-1.0345686934888363,8.052114680162667,5.056827044088159,0.35359116022099446
566596.1799665948,5932846.307305991,5.589505032578612,4.129908729564198,2.3974923657015834,0.0,-7.896083571598865,-1.0016181143000722,7.959357676129873,5.076987027778313,0.35911602209944754
566596.6399286025,5932846.347828017,5.587461680542889,4.172272747904264,2.4573488537040373,0.0,-7.828063835622743,-0.9607964484021068,7.8868062756636,5.099931061093631,0.36464088397790057
566597.1111300148,5932846.358703126,5.893897735259038,4.216115547352055,2.5216075393314665,0.0,-7.747962377499789,-0.9242374897003174,7.802892793094093,5.106829121899468,0.3701657458563536
566597.6112975432,5932846.446444104,6.070007612636484,4.262989859334541,2.5958252978674965,0.0,-7.638323877705261,-0.8697517663240433,7.687682342276255,5.161898925689503,0.3756906077348066
566598.065358615,5932846.590068045,6.255935919395811,4.3115691400347425,2.6684249574260193,0.0,-7.566954776528291,-0.8107782239094377,7.610267138438051,5.162404971100892,0.3812154696132597
566598.4539140859,5932846.827084695,6.348272378606477,4.359745909305637,2.7368485192695466,0.0,-7.529754823422991,-0.7474513398483396,7.566762267066601,5.222133584425317,0.3867403314917127
566598.784864026,5932847.144024503,6.497199038483687,4.405872898086332,2.8012819294737676,0.0,-7.5047610310139135,-0.675480242818594,7.535098651714076,5.2696247650466175,0.39226519337016574
566599.0313981813,5932847.5274468735,6.542307149855585,4.447370225870316,2.857161601773365,0.0,-7.4985497371526435,-0.601676600985229,7.52264999137439,5.463633723491312,0.39779005524861877
566599.2079929168,5932847.958919608,6.362820736020416,4.484825425024221,2.9058553198881363,0.0,-7.501946475240402,-0.5183732267469168,7.51983455400316,5.506507377598708,0.40331491712707185
566599.2911248752,5932848.414301072,6.321340752913658,4.515677256258693,2.9433090626222227,0.0,-7.523057322134264,-0.4408174781128764,7.535961220781842,5.552020349829188,0.4088397790055249
566599.364910187,5932848.866601231,6.415522433911128,4.548139547013833,2.982152445326789,0.0,-7.546369010931812,-0.36824222933501005,7.555348277122478,5.553916062026211,0.4143646408839779
566599.386076026,5932849.340081311,6.298156957593758,4.5782518451170295,3.015655520589561,0.0,-7.577305871876888,-0.28322597313672304,7.5825972613504415,5.625947874444986,0.4198895027624309
566599.3581122276,5932849.793904453,6.344700858384865,4.604529857475519,3.044231959083518,0.0,-7.615883636055514,-0.22120147664099932,7.619095330234838,5.65518564029649,0.425414364640884
566599.2323071535,5932850.233785828,6.367193284236186,4.621335844082802,3.0592892427900957,0.0,-7.667692846502177,-0.1662141727283597,7.6694941645141395,5.672013079243283,0.430939226519337
566599.0247352459,5932850.637828607,6.363758921236569,4.628769490201998,3.0625104201736395,0.0,-7.714712640387006,-0.3478093817830086,7.7225489632506275,5.776218663444587,0.43646408839779005
566598.6686769194,5932850.943048383,6.500048177710811,4.603693748120383,2.9882827133642262,0.0,-7.763456177082844,-0.5663323430344462,7.78408531147062,5.850965563278521,0.4419889502762431
